Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,RUS,HUN,Russian Federation,Hungary,284590,Processed,46058.42,mirror,61.52401,105.318756,47.162494,19.503304
Lithium,RUS,S19,Russian Federation,"Other Asia, nes",284590,Processed,44640.935,mirror,61.52401,105.318756,,
Lithium,RUS,ARM,Russian Federation,Armenia,282520|284590,Processed,42659.88,mirror,61.52401,105.318756,40.069099,45.038189
Lithium,RUS,ESP,Russian Federation,Spain,282520|284590,Processed,32026.408,mirror,61.52401,105.318756,40.463667,-3.74922
Lithium,RUS,ITA,Russian Federation,Italy,284590,Processed,15472.922,mirror,61.52401,105.318756,41.87194,12.56738
Lithium,RUS,BHR,Russian Federation,Bahrain,284590,Processed,15153.258,mirror,61.52401,105.318756,26.0275,50.55
Lithium,RUS,KGZ,Russian Federation,Kyrgyzstan,283691,Processed,7236.0,mirror,61.52401,105.318756,41.20438,74.766098
Lithium,RUS,GEO,Russian Federation,Georgia,282520,Processed,6599.66,mirror,61.52401,105.318756,42.315407,43.356892
Lithium,RUS,LKA,Russian Federation,Sri Lanka,282520,Processed,6360.844,mirror,61.52401,105.318756,7.873054,80.771797
Lithium,RUS,AUT,Russian Federation,Austria,284590,Processed,3648.705,mirror,61.52401,105.318756,47.516231,14.550072
Lithium,RUS,THA,Russian Federation,Thailand,282520,Processed,1266.76,mirror,61.52401,105.318756,15.870032,100.992541
Lithium,RUS,CZE,Russian Federation,Czechia,282520,Processed,160.0,mirror,61.52401,105.318756,49.817492,15.472962
Lithium,SAU,SGP,Saudi Arabia,Singapore,284590,Processed,547.06,mirror,23.885942,45.079162,1.352083,103.819836
Lithium,SGP,CAN,Singapore,Canada,283691,Processed,1601318.012,mirror,1.352083,103.819836,56.130366,-106.346771
Lithium,SGP,NLD,Singapore,Netherlands,282520,Processed,600202.695,mirror,1.352083,103.819836,52.132633,5.291266
Lithium,SGP,MYS,Singapore,Malaysia,282520|283691|284590,Processed,494433.856,direct,1.352083,103.819836,4.210484,101.975766
Lithium,SGP,IDN,Singapore,Indonesia,282520|283691|284590,Processed,184627.934,direct,1.352083,103.819836,-0.789275,113.921327
Lithium,SGP,KOR,Singapore,Rep. of Korea,284590,Processed,128872.702,direct,1.352083,103.819836,35.907757,127.766922
Lithium,SGP,ISR,Singapore,Israel,282520|283691,Processed,88000.0,mirror,1.352083,103.819836,31.046051,34.851612
Lithium,SGP,IND,Singapore,India,283691|284590,Processed,13078.236,direct,1.352083,103.819836,20.593684,78.96288
Lithium,SGP,FIN,Singapore,Finland,284590,Processed,12056.85,mirror,1.352083,103.819836,61.92411,25.748151
Lithium,SGP,THA,Singapore,Thailand,284590,Processed,5163.769,direct,1.352083,103.819836,15.870032,100.992541
Lithium,SGP,USA,Singapore,USA,284590,Processed,4595.754,direct,1.352083,103.819836,37.09024,-95.712891
Lithium,SGP,MDV,Singapore,Maldives,283691,Processed,3648.315,direct,1.352083,103.819836,3.202778,73.22068
Lithium,SGP,PHL,Singapore,Philippines,283691|284590,Processed,3277.1220000000003,direct,1.352083,103.819836,12.879721,121.774017
Lithium,SGP,NZL,Singapore,New Zealand,284590,Processed,2432.21,direct,1.352083,103.819836,-40.900557,174.885971
Lithium,SGP,AUS,Singapore,Australia,284590,Processed,2012.316,mirror,1.352083,103.819836,-25.274398,133.775136
Lithium,SGP,VNM,Singapore,Viet Nam,284590,Processed,1735.475,direct,1.352083,103.819836,14.058324,108.277199
Lithium,SGP,AUT,Singapore,Austria,284590,Processed,1661.454,mirror,1.352083,103.819836,47.516231,14.550072
Lithium,SVK,FRA,Slovakia,France,283691|284590,Processed,1680659.76,direct,48.669026,19.699024,46.227638,2.213749
Lithium,SVK,NLD,Slovakia,Netherlands,282520|283691|284590,Processed,49005.855,direct,48.669026,19.699024,52.132633,5.291266
Lithium,SVK,USA,Slovakia,USA,282520|284590,Processed,48655.096,direct,48.669026,19.699024,37.09024,-95.712891
Lithium,SVK,DNK,Slovakia,Denmark,284590,Processed,24167.392,direct,48.669026,19.699024,56.26392,9.501785
Lithium,SVK,HUN,Slovakia,Hungary,284590,Processed,20998.184,direct,48.669026,19.699024,47.162494,19.503304
Lithium,SVK,ESP,Slovakia,Spain,284590,Processed,19240.392,direct,48.669026,19.699024,40.463667,-3.74922
Lithium,SVK,CHL,Slovakia,Chile,284590,Processed,10542.93,mirror,48.669026,19.699024,-35.675147,-71.542969
Lithium,SVK,LTU,Slovakia,Lithuania,284590,Processed,8711.0,direct,48.669026,19.699024,55.169438,23.881275
Lithium,SVK,SAU,Slovakia,Saudi Arabia,284590,Processed,5706.312,direct,48.669026,19.699024,23.885942,45.079162
Lithium,SVK,POL,Slovakia,Poland,284590,Processed,5541.784,direct,48.669026,19.699024,51.919438,19.145136
Lithium,SVK,DEU,Slovakia,Germany,284590,Processed,3939.864,direct,48.669026,19.699024,51.165691,10.451526
Lithium,SVN,HUN,Slovenia,Hungary,282520,Processed,175854.352,mirror,46.151241,14.995463,47.162494,19.503304
Lithium,SVN,SRB,Slovenia,Serbia,284590,Processed,70232.832,direct,46.151241,14.995463,44.016521,21.005859
Lithium,SVN,CHN,Slovenia,China,283691,Processed,33417.328,direct,46.151241,14.995463,35.86166,104.195397
Lithium,SVN,BIH,Slovenia,Bosnia Herzegovina,282520|283691|284590,Processed,9084.912,direct,46.151241,14.995463,43.915886,17.679076
Lithium,SVN,HRV,Slovenia,Croatia,282520|284590,Processed,8854.88,direct,46.151241,14.995463,45.1,15.2
Lithium,SVN,AUT,Slovenia,Austria,284590,Processed,7951.976,direct,46.151241,14.995463,47.516231,14.550072
Lithium,SVN,IND,Slovenia,India,282520,Processed,2099.048,direct,46.151241,14.995463,20.593684,78.96288
Lithium,SVN,CAN,Slovenia,Canada,283691,Processed,1158.64,direct,46.151241,14.995463,56.130366,-106.346771
Lithium,SVN,NLD,Slovenia,Netherlands,282520|283691|284590,Processed,1147.3229999999999,mirror,46.151241,14.995463,52.132633,5.291266
Lithium,SVN,SVN,Slovenia,Slovenia,284590,Processed,1105.584,mirror,46.151241,14.995463,46.151241,14.995463
Lithium,ZAF,NLD,South Africa,Netherlands,282520,Processed,623516.264,direct,-30.559482,22.937506,52.132633,5.291266
Lithium,ZAF,COD,South Africa,Dem. Rep. of the Congo,284530|284590,Processed,100056.20800000001,direct,-30.559482,22.937506,-4.038333,21.758664
Lithium,ZAF,XX ,South Africa,Special Categories,284590,Processed,58779.428,direct,-30.559482,22.937506,,
Lithium,ZAF,KEN,South Africa,Kenya,282520,Processed,24410.3,direct,-30.559482,22.937506,-0.023559,37.906193
Lithium,ZAF,NAM,South Africa,Namibia,284590,Processed,13330.82,direct,-30.559482,22.937506,-22.95764,18.49041
Lithium,ZAF,BWA,South Africa,Botswana,284590,Processed,2744.336,direct,-30.559482,22.937506,-22.328474,24.684866
Lithium,ZAF,MOZ,South Africa,Mozambique,284590,Processed,2638.272,direct,-30.559482,22.937506,-18.665695,35.529562
Lithium,ZAF,ZMB,South Africa,Zambia,282520,Processed,2350.2,direct,-30.559482,22.937506,-13.133897,27.849332
Lithium,ZAF,X1 ,South Africa,Bunkers,282520,Processed,1473.104,direct,-30.559482,22.937506,,
Lithium,ZAF,MUS,South Africa,Mauritius,284590,Processed,674.352,direct,-30.559482,22.937506,-20.348404,57.552152
Lithium,ZAF,AUS,South Africa,Australia,282520,Processed,529.88,direct,-30.559482,22.937506,-25.274398,133.775136
Lithium,ZAF,MWI,South Africa,Malawi,283691,Processed,237.858,mirror,-30.559482,22.937506,-13.254308,34.301525
Lithium,ZAF,SWZ,South Africa,Eswatini,283691,Processed,216.056,direct,-30.559482,22.937506,-26.522503,31.465866
Lithium,ZAF,SYC,South Africa,Seychelles,283691,Processed,179.392,direct,-30.559482,22.937506,,
Lithium,ZAF,DNK,South Africa,Denmark,284590,Processed,176.953,mirror,-30.559482,22.937506,56.26392,9.501785
Lithium,ZAF,GHA,South Africa,Ghana,282520,Processed,127.668,direct,-30.559482,22.937506,7.946527,-1.023194
Lithium,ZAF,CHN,South Africa,China,283691,Processed,26.408,direct,-30.559482,22.937506,35.86166,104.195397
Lithium,ZAF,TUR,South Africa,Türkiye,282520,Processed,24.0,mirror,-30.559482,22.937506,38.963745,35.243322
Lithium,ESP,PRT,Spain,Portugal,282520|283691|284530|284590,Processed,12841224.672,direct,40.463667,-3.74922,39.399872,-8.224454
Lithium,ESP,FRA,Spain,France,282520|283691|284590,Processed,5291432.344,direct,40.463667,-3.74922,46.227638,2.213749
Lithium,ESP,IND,Spain,India,284590,Processed,5093253.864,direct,40.463667,-3.74922,20.593684,78.96288
Lithium,ESP,MEX,Spain,Mexico,283691,Processed,3444058.64,direct,40.463667,-3.74922,23.634501,-102.552784
Lithium,ESP,ITA,Spain,Italy,283691|284590,Processed,2310816.284,direct,40.463667,-3.74922,41.87194,12.56738
Lithium,ESP,SEN,Spain,Senegal,283691,Processed,1050532.408,direct,40.463667,-3.74922,14.497401,14.452362
Lithium,ESP,GBR,Spain,United Kingdom,282520|284590,Processed,796569.424,direct,40.463667,-3.74922,55.378051,-3.435973
Lithium,ESP,DEU,Spain,Germany,282520|283691|284590|290433,Processed,407655.904,direct,40.463667,-3.74922,51.165691,10.451526
Lithium,ESP,MAR,Spain,Morocco,282520|283691,Processed,378525.89999999997,direct,40.463667,-3.74922,31.791702,-7.09262
Lithium,ESP,USA,Spain,USA,284590,Processed,182888.56,direct,40.463667,-3.74922,37.09024,-95.712891
Lithium,ESP,COL,Spain,Colombia,283691,Processed,116561.008,direct,40.463667,-3.74922,4.570868,-74.297333
Lithium,ESP,NLD,Spain,Netherlands,282520|283691|284590,Processed,108249.462,direct,40.463667,-3.74922,52.132633,5.291266
Lithium,ESP,AND,Spain,Andorra,282520,Processed,101467.832,direct,40.463667,-3.74922,,
Lithium,ESP,CZE,Spain,Czechia,282520|284590,Processed,47832.0,mirror,40.463667,-3.74922,49.817492,15.472962
Lithium,ESP,PHL,Spain,Philippines,284590,Processed,40272.352,direct,40.463667,-3.74922,12.879721,121.774017
Lithium,ESP,BGR,Spain,Bulgaria,283691,Processed,30903.088,direct,40.463667,-3.74922,42.733883,25.48583
Lithium,ESP,POL,Spain,Poland,284590,Processed,29910.544,direct,40.463667,-3.74922,51.919438,19.145136
Lithium,ESP,CUB,Spain,Cuba,283691,Processed,23876.376,direct,40.463667,-3.74922,21.521757,-77.781167
Lithium,ESP,IRL,Spain,Ireland,283691|284590,Processed,23178.094999999998,mirror,40.463667,-3.74922,53.41291,-8.24389
Lithium,ESP,PRY,Spain,Paraguay,284590,Processed,22115.192,direct,40.463667,-3.74922,-23.442503,-58.443832
Lithium,ESP,QAT,Spain,Qatar,284590,Processed,16833.064,direct,40.463667,-3.74922,25.354826,51.183884
Lithium,ESP,GRC,Spain,Greece,283691,Processed,11757.24,direct,40.463667,-3.74922,39.074208,21.824312
Lithium,ESP,CHE,Spain,Switzerland,282520|284590,Processed,10344.616,direct,40.463667,-3.74922,46.818188,8.227512
Lithium,ESP,IRN,Spain,Iran,284590,Processed,10277.56,direct,40.463667,-3.74922,32.427908,53.688046
Lithium,ESP,TUR,Spain,Türkiye,284590,Processed,7209.376,direct,40.463667,-3.74922,38.963745,35.243322
Lithium,ESP,LTU,Spain,Lithuania,284590,Processed,4648.376,direct,40.463667,-3.74922,55.169438,23.881275
Lithium,ESP,HUN,Spain,Hungary,284590,Processed,3537.544,direct,40.463667,-3.74922,47.162494,19.503304
Lithium,ESP,GIB,Spain,Gibraltar,284590,Processed,2032.88,direct,40.463667,-3.74922,,
Lithium,ESP,CHL,Spain,Chile,284590,Processed,551.688,direct,40.463667,-3.74922,-35.675147,-71.542969
Lithium,ESP,ROU,Spain,Romania,283691,Processed,283.2,mirror,40.463667,-3.74922,45.943161,24.96676
Lithium,ESP,SVN,Spain,Slovenia,284590,Processed,41.232,mirror,40.463667,-3.74922,46.151241,14.995463
Lithium,XX ,ZAF,Special Categories,South Africa,284590,Processed,8074.788,mirror,,,-30.559482,22.937506
Lithium,SWE,DEU,Sweden,Germany,284590,Processed,5054488.302,direct,60.128161,18.643501,51.165691,10.451526
Lithium,SWE,NLD,Sweden,Netherlands,282520|283691|284590,Processed,3187719.818,direct,60.128161,18.643501,52.132633,5.291266
Lithium,SWE,USA,Sweden,USA,282520|284590,Processed,1958242.8,direct,60.128161,18.643501,37.09024,-95.712891
Lithium,SWE,CHN,Sweden,China,284590,Processed,452513.63,direct,60.128161,18.643501,35.86166,104.195397
Lithium,SWE,CHE,Sweden,Switzerland,282520|284590,Processed,437373.064,direct,60.128161,18.643501,46.818188,8.227512
Lithium,SWE,S19,Sweden,"Other Asia, nes",284590,Processed,322872.544,direct,60.128161,18.643501,,
Lithium,SWE,DNK,Sweden,Denmark,282520|284590,Processed,284434.96,direct,60.128161,18.643501,56.26392,9.501785
Lithium,SWE,FRA,Sweden,France,284590,Processed,263445.828,direct,60.128161,18.643501,46.227638,2.213749
Lithium,SWE,ISL,Sweden,Iceland,283691|284590,Processed,148945.30599999998,direct,60.128161,18.643501,64.963051,-19.020835
Lithium,SWE,GBR,Sweden,United Kingdom,284590,Processed,99181.06,mirror,60.128161,18.643501,55.378051,-3.435973
Lithium,SWE,HUN,Sweden,Hungary,284590,Processed,72674.712,direct,60.128161,18.643501,47.162494,19.503304
Lithium,SWE,FIN,Sweden,Finland,282520|283691|284590,Processed,62265.574,direct,60.128161,18.643501,61.92411,25.748151
Lithium,SWE,NOR,Sweden,Norway,283691|284590,Processed,54506.034,direct,60.128161,18.643501,60.472024,8.468946
Lithium,SWE,SGP,Sweden,Singapore,284590,Processed,37851.412,direct,60.128161,18.643501,1.352083,103.819836
Lithium,SWE,CAN,Sweden,Canada,283691|284590,Processed,35387.592000000004,direct,60.128161,18.643501,56.130366,-106.346771
Lithium,SWE,AUT,Sweden,Austria,284590,Processed,27589.878,mirror,60.128161,18.643501,47.516231,14.550072
Lithium,SWE,BEL,Sweden,Belgium,284590,Processed,23467.876,direct,60.128161,18.643501,50.503887,4.469936
Lithium,SWE,ROU,Sweden,Romania,284590,Processed,23437.0,mirror,60.128161,18.643501,45.943161,24.96676
Lithium,SWE,JPN,Sweden,Japan,284590,Processed,22332.334,direct,60.128161,18.643501,36.204824,138.252924
Lithium,SWE,EGY,Sweden,Egypt,284590,Processed,21386.048,direct,60.128161,18.643501,26.820553,30.802498
Lithium,SWE,ARE,Sweden,United Arab Emirates,284590,Processed,20629.02,direct,60.128161,18.643501,23.424076,53.847818
Lithium,SWE,KOR,Sweden,Rep. of Korea,282520|284590,Processed,17222.392,direct,60.128161,18.643501,35.907757,127.766922
Lithium,SWE,AUS,Sweden,Australia,284590,Processed,7759.54,direct,60.128161,18.643501,-25.274398,133.775136
Lithium,SWE,ESP,Sweden,Spain,284590,Processed,4542.17,direct,60.128161,18.643501,40.463667,-3.74922
Lithium,SWE,THA,Sweden,Thailand,284590,Processed,3217.37,direct,60.128161,18.643501,15.870032,100.992541
Lithium,SWE,TUR,Sweden,Türkiye,284590,Processed,2838.856,direct,60.128161,18.643501,38.963745,35.243322
Lithium,SWE,SAU,Sweden,Saudi Arabia,284590,Processed,1135.542,direct,60.128161,18.643501,23.885942,45.079162
Lithium,CHE,USA,Switzerland,USA,282520|283691|284590,Processed,40028079.748,direct,46.818188,8.227512,37.09024,-95.712891
Lithium,CHE,IRL,Switzerland,Ireland,284590,Processed,38106687.728,direct,46.818188,8.227512,53.41291,-8.24389
Lithium,CHE,CHN,Switzerland,China,284590,Processed,26863642.658,direct,46.818188,8.227512,35.86166,104.195397
Lithium,CHE,DEU,Switzerland,Germany,282520|283691|284530|284590,Processed,15464016.938000001,direct,46.818188,8.227512,51.165691,10.451526
Lithium,CHE,IND,Switzerland,India,282520|284590,Processed,12744683.731999999,direct,46.818188,8.227512,20.593684,78.96288
Lithium,CHE,BEL,Switzerland,Belgium,282520|283691|284590,Processed,5690119.068,direct,46.818188,8.227512,50.503887,4.469936
Lithium,CHE,ESP,Switzerland,Spain,282520|284590,Processed,3856767.952,direct,46.818188,8.227512,40.463667,-3.74922
Lithium,CHE,JPN,Switzerland,Japan,284590,Processed,3769052.8,direct,46.818188,8.227512,36.204824,138.252924
Lithium,CHE,FRA,Switzerland,France,282520|283691|284590,Processed,2476386.724,direct,46.818188,8.227512,46.227638,2.213749
Lithium,CHE,GBR,Switzerland,United Kingdom,282520|284590,Processed,710171.512,direct,46.818188,8.227512,55.378051,-3.435973
Lithium,CHE,KOR,Switzerland,Rep. of Korea,282520|284590,Processed,537539.808,direct,46.818188,8.227512,35.907757,127.766922
Lithium,CHE,UKR,Switzerland,Ukraine,284590,Processed,376765.804,direct,46.818188,8.227512,48.379433,31.16558
Lithium,CHE,CAN,Switzerland,Canada,282520|283691|284590,Processed,369067.08999999997,direct,46.818188,8.227512,56.130366,-106.346771
Lithium,CHE,NOR,Switzerland,Norway,283691|284590,Processed,255859.901,mirror,46.818188,8.227512,60.472024,8.468946
Lithium,CHE,ISR,Switzerland,Israel,282520|284530|284590,Processed,241459.452,direct,46.818188,8.227512,31.046051,34.851612
Lithium,CHE,AUS,Switzerland,Australia,282520|284590,Processed,148815.444,direct,46.818188,8.227512,-25.274398,133.775136
Lithium,CHE,ZAF,Switzerland,South Africa,283691|284590,Processed,102729.83600000001,mirror,46.818188,8.227512,-30.559482,22.937506
Lithium,CHE,SVN,Switzerland,Slovenia,284590,Processed,94430.504,mirror,46.818188,8.227512,46.151241,14.995463
Lithium,CHE,CZE,Switzerland,Czechia,284590,Processed,56016.0,mirror,46.818188,8.227512,49.817492,15.472962
Lithium,CHE,HUN,Switzerland,Hungary,284590,Processed,55585.792,direct,46.818188,8.227512,47.162494,19.503304
Lithium,CHE,RUS,Switzerland,Russian Federation,284590,Processed,48162.238,direct,46.818188,8.227512,61.52401,105.318756
Lithium,CHE,ITA,Switzerland,Italy,284590,Processed,39830.048,direct,46.818188,8.227512,41.87194,12.56738
Lithium,CHE,S19,Switzerland,"Other Asia, nes",284590,Processed,35659.408,direct,46.818188,8.227512,,
Lithium,CHE,BRA,Switzerland,Brazil,283691|284590,Processed,31378.8,direct,46.818188,8.227512,-14.235004,-51.92528
Lithium,CHE,MYS,Switzerland,Malaysia,284590,Processed,27195.468,direct,46.818188,8.227512,4.210484,101.975766
Lithium,CHE,THA,Switzerland,Thailand,284590,Processed,25400.912,direct,46.818188,8.227512,15.870032,100.992541
Lithium,CHE,SVK,Switzerland,Slovakia,284590,Processed,25076.592,mirror,46.818188,8.227512,48.669026,19.699024
Lithium,CHE,LVA,Switzerland,Latvia,284590,Processed,22947.596,direct,46.818188,8.227512,56.879635,24.603189
Lithium,CHE,SWE,Switzerland,Sweden,282520|284590,Processed,22184.34,direct,46.818188,8.227512,60.128161,18.643501
Lithium,CHE,CHL,Switzerland,Chile,284590,Processed,16041.964,direct,46.818188,8.227512,-35.675147,-71.542969
Lithium,CHE,NZL,Switzerland,New Zealand,284590,Processed,15332.489,mirror,46.818188,8.227512,-40.900557,174.885971
Lithium,CHE,FIN,Switzerland,Finland,284590,Processed,8267.733,mirror,46.818188,8.227512,61.92411,25.748151
Lithium,CHE,TUR,Switzerland,Türkiye,284590,Processed,7809.724,direct,46.818188,8.227512,38.963745,35.243322
Lithium,CHE,NLD,Switzerland,Netherlands,283691|284590,Processed,5109.344,direct,46.818188,8.227512,52.132633,5.291266
Lithium,CHE,ARG,Switzerland,Argentina,284590,Processed,3629.44,mirror,46.818188,8.227512,-38.416097,-63.616672
Lithium,CHE,EST,Switzerland,Estonia,284590,Processed,2857.28,mirror,46.818188,8.227512,58.595272,25.013607
Lithium,CHE,KAZ,Switzerland,Kazakhstan,284590,Processed,2854.28,mirror,46.818188,8.227512,48.019573,66.923684
Lithium,CHE,SAU,Switzerland,Saudi Arabia,284590,Processed,2638.133,mirror,46.818188,8.227512,23.885942,45.079162
Lithium,CHE,CRI,Switzerland,Costa Rica,283691,Processed,2416.05,mirror,46.818188,8.227512,9.748917,-83.753428
Lithium,CHE,URY,Switzerland,Uruguay,284590,Processed,2277.0,mirror,46.818188,8.227512,-32.522779,-55.765835
Lithium,CHE,LBN,Switzerland,Lebanon,284590,Processed,1924.0,mirror,46.818188,8.227512,33.854721,35.862285
Lithium,CHE,SGP,Switzerland,Singapore,284590,Processed,1603.762,mirror,46.818188,8.227512,1.352083,103.819836
Lithium,CHE,PER,Switzerland,Peru,284590,Processed,1224.648,mirror,46.818188,8.227512,-9.189967,-75.015152
Lithium,CHE,LTU,Switzerland,Lithuania,284590,Processed,1178.0,mirror,46.818188,8.227512,55.169438,23.881275
Lithium,CHE,POL,Switzerland,Poland,284590,Processed,887.0,mirror,46.818188,8.227512,51.919438,19.145136
Lithium,CHE,SRB,Switzerland,Serbia,284590,Processed,712.0,mirror,46.818188,8.227512,44.016521,21.005859
Lithium,CHE,DNK,Switzerland,Denmark,284590,Processed,396.114,mirror,46.818188,8.227512,56.26392,9.501785
Lithium,CHE,MAR,Switzerland,Morocco,284590,Processed,231.334,mirror,46.818188,8.227512,31.791702,-7.09262
Lithium,CHE,AUT,Switzerland,Austria,283691|284590,Processed,214.213,direct,46.818188,8.227512,47.516231,14.550072
Lithium,THA,CHN,Thailand,China,283691,Processed,556466.36,direct,15.870032,100.992541,35.86166,104.195397
Lithium,THA,BEL,Thailand,Belgium,282520,Processed,204826.48,direct,15.870032,100.992541,50.503887,4.469936
Lithium,THA,IND,Thailand,India,283691,Processed,73600.0,direct,15.870032,100.992541,20.593684,78.96288
Lithium,THA,VNM,Thailand,Viet Nam,282520|283691,Processed,22247.440000000002,direct,15.870032,100.992541,14.058324,108.277199
Lithium,THA,HKG,Thailand,"China, Hong Kong SAR",282520|284590,Processed,4909.08,direct,15.870032,100.992541,22.396428,114.109497
Lithium,THA,SGP,Thailand,Singapore,282520,Processed,2752.2,direct,15.870032,100.992541,1.352083,103.819836
Lithium,THA,IDN,Thailand,Indonesia,283691,Processed,194.0,mirror,15.870032,100.992541,-0.789275,113.921327
Lithium,THA,LAO,Thailand,Lao People's Dem. Rep.,284590,Processed,13.6,direct,15.870032,100.992541,19.85627,102.495496
Lithium,TTO,GUY,Trinidad and Tobago,Guyana,284590,Processed,12672.658,direct,10.691803,-61.222503,4.860416,-58.93018
Lithium,TTO,GRD,Trinidad and Tobago,Grenada,282520,Processed,74.666,direct,10.691803,-61.222503,,
Lithium,TTO,AUT,Trinidad and Tobago,Austria,284590,Processed,34.636,mirror,10.691803,-61.222503,47.516231,14.550072
Lithium,TUN,FRA,Tunisia,France,284590,Processed,643.615,direct,33.886917,9.537499,46.227638,2.213749
Lithium,TUR,IRQ,Türkiye,Iraq,284590,Processed,767632.0,direct,38.963745,35.243322,33.223191,43.679291
Lithium,TUR,ARE,Türkiye,United Arab Emirates,283691|284590,Processed,648056.0,direct,38.963745,35.243322,23.424076,53.847818
Lithium,TUR,MEX,Türkiye,Mexico,282520,Processed,469680.0,direct,38.963745,35.243322,23.634501,-102.552784
Lithium,TUR,KWT,Türkiye,Kuwait,284590,Processed,357056.0,direct,38.963745,35.243322,29.31166,47.481766
Lithium,TUR,_X ,Türkiye,"Areas, nes",282520,Processed,313120.0,direct,38.963745,35.243322,,
Lithium,TUR,PAK,Türkiye,Pakistan,284590,Processed,142704.0,direct,38.963745,35.243322,30.375321,69.345116
Lithium,TUR,TKM,Türkiye,Turkmenistan,282520,Processed,129200.0,direct,38.963745,35.243322,38.969719,59.556278
Lithium,TUR,GRC,Türkiye,Greece,282520|283691,Processed,110520.0,direct,38.963745,35.243322,39.074208,21.824312
Lithium,TUR,RUS,Türkiye,Russian Federation,282520|283691|284590,Processed,63656.0,direct,38.963745,35.243322,61.52401,105.318756
Lithium,TUR,AZE,Türkiye,Azerbaijan,283691,Processed,63176.0,direct,38.963745,35.243322,40.143105,47.576927
Lithium,TUR,MUS,Türkiye,Mauritius,284590,Processed,51264.706,mirror,38.963745,35.243322,-20.348404,57.552152
Lithium,TUR,NLD,Türkiye,Netherlands,283691|284590,Processed,27197.714,direct,38.963745,35.243322,52.132633,5.291266
Lithium,TUR,CYP,Türkiye,Cyprus,283691|284590,Processed,20320.0,direct,38.963745,35.243322,35.126413,33.429859
Lithium,TUR,USA,Türkiye,USA,284590,Processed,16021.0,mirror,38.963745,35.243322,37.09024,-95.712891
Lithium,TUR,BGR,Türkiye,Bulgaria,282520,Processed,12536.0,direct,38.963745,35.243322,42.733883,25.48583
Lithium,TUR,GBR,Türkiye,United Kingdom,284590,Processed,8030.876,mirror,38.963745,35.243322,55.378051,-3.435973
Lithium,TUR,SVK,Türkiye,Slovakia,284530,Processed,4970.288,mirror,38.963745,35.243322,48.669026,19.699024
Lithium,TUR,UZB,Türkiye,Uzbekistan,284590,Processed,4240.0,direct,38.963745,35.243322,41.377491,64.585262
Lithium,TUR,LBR,Türkiye,Liberia,284590,Processed,3896.0,direct,38.963745,35.243322,6.428055,-9.429499
Lithium,TUR,DEU,Türkiye,Germany,284530,Processed,3629.84,mirror,38.963745,35.243322,51.165691,10.451526
Lithium,TUR,PRT,Türkiye,Portugal,282520|283691,Processed,2832.0,direct,38.963745,35.243322,39.399872,-8.224454
Lithium,TUR,GEO,Türkiye,Georgia,283691,Processed,2736.0,direct,38.963745,35.243322,42.315407,43.356892
Lithium,TUR,HKG,Türkiye,"China, Hong Kong SAR",282520,Processed,1280.0,direct,38.963745,35.243322,22.396428,114.109497
Lithium,TUR,JOR,Türkiye,Jordan,283691,Processed,1188.324,mirror,38.963745,35.243322,30.585164,36.238414
Lithium,TUR,ESP,Türkiye,Spain,282520|284590,Processed,1101.48,direct,38.963745,35.243322,40.463667,-3.74922
Lithium,TUR,CHN,Türkiye,China,284590,Processed,930.0,mirror,38.963745,35.243322,35.86166,104.195397
Lithium,TUR,CHL,Türkiye,Chile,283691,Processed,125.49,mirror,38.963745,35.243322,-35.675147,-71.542969
Lithium,TUR,POL,Türkiye,Poland,282520,Processed,93.0,mirror,38.963745,35.243322,51.919438,19.145136
Lithium,USA,CHN,USA,China,282520|283691|284530|284590,Processed,110412706.0,direct,37.09024,-95.712891,35.86166,104.195397
Lithium,USA,JPN,USA,Japan,282520|283691|284530|284590,Processed,94078959.0,direct,37.09024,-95.712891,36.204824,138.252924
Lithium,USA,KOR,USA,Rep. of Korea,282520|283691|284530|284590,Processed,82536494.0,direct,37.09024,-95.712891,35.907757,127.766922
Lithium,USA,DEU,USA,Germany,282520|283691|284530|284590,Processed,76490600.0,direct,37.09024,-95.712891,51.165691,10.451526
Lithium,USA,ESP,USA,Spain,282520|283691|284530|284590,Processed,15320614.472,direct,37.09024,-95.712891,40.463667,-3.74922
Lithium,USA,CAN,USA,Canada,282520|283691|284530|284590|290433,Processed,12299219.636,direct,37.09024,-95.712891,56.130366,-106.346771
Lithium,USA,ISR,USA,Israel,282520|283691|284530|284590,Processed,11597087.0,direct,37.09024,-95.712891,31.046051,34.851612
Lithium,USA,POL,USA,Poland,282520|283691|284530|284590,Processed,9757659.0,direct,37.09024,-95.712891,51.919438,19.145136
Lithium,USA,GBR,USA,United Kingdom,282520|283691|284530|284590,Processed,9556744.764,direct,37.09024,-95.712891,55.378051,-3.435973
Lithium,USA,IRL,USA,Ireland,282520|284590,Processed,8805413.142,direct,37.09024,-95.712891,53.41291,-8.24389
Lithium,USA,S19,USA,"Other Asia, nes",282520|283691|284590,Processed,8612275.544,direct,37.09024,-95.712891,,
Lithium,USA,FRA,USA,France,282520|283691|284530|284590,Processed,7713834.2,direct,37.09024,-95.712891,46.227638,2.213749
Lithium,USA,IND,USA,India,282520|283691|284590,Processed,7193537.0,direct,37.09024,-95.712891,20.593684,78.96288
