Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,MEX,ITA,Mexico,Italy,253090,Raw,1381788.752,mirror,23.634501,-102.552784,41.87194,12.56738
Lithium,MEX,CAN,Mexico,Canada,253090,Raw,1324423.026,mirror,23.634501,-102.552784,56.130366,-106.346771
Lithium,MEX,GBR,Mexico,United Kingdom,253090,Raw,629315.24,mirror,23.634501,-102.552784,55.378051,-3.435973
Lithium,MEX,CHN,Mexico,China,253090,Raw,544103.0,mirror,23.634501,-102.552784,35.86166,104.195397
Lithium,MEX,BGR,Mexico,Bulgaria,253090,Raw,476780.688,mirror,23.634501,-102.552784,42.733883,25.48583
Lithium,MEX,IND,Mexico,India,253090,Raw,453157.85,mirror,23.634501,-102.552784,20.593684,78.96288
Lithium,MEX,BEL,Mexico,Belgium,253090,Raw,390094.561,mirror,23.634501,-102.552784,50.503887,4.469936
Lithium,MEX,THA,Mexico,Thailand,253090,Raw,388915.28,mirror,23.634501,-102.552784,15.870032,100.992541
Lithium,MEX,AZE,Mexico,Azerbaijan,253090,Raw,330172.24,mirror,23.634501,-102.552784,40.143105,47.576927
Lithium,MEX,PER,Mexico,Peru,253090,Raw,280319.304,mirror,23.634501,-102.552784,-9.189967,-75.015152
Lithium,MEX,POL,Mexico,Poland,253090,Raw,262943.0,mirror,23.634501,-102.552784,51.919438,19.145136
Lithium,MEX,S19,Mexico,"Other Asia, nes",253090,Raw,261023.306,mirror,23.634501,-102.552784,,
Lithium,MEX,SWE,Mexico,Sweden,253090,Raw,257389.603,mirror,23.634501,-102.552784,60.128161,18.643501
Lithium,MEX,KOR,Mexico,Rep. of Korea,253090,Raw,127523.0,mirror,23.634501,-102.552784,35.907757,127.766922
Lithium,MEX,COL,Mexico,Colombia,253090,Raw,121458.69,mirror,23.634501,-102.552784,4.570868,-74.297333
Lithium,MEX,DOM,Mexico,Dominican Rep.,253090,Raw,118037.808,mirror,23.634501,-102.552784,18.735693,-70.162651
Lithium,MEX,ARG,Mexico,Argentina,253090,Raw,84550.4,mirror,23.634501,-102.552784,-38.416097,-63.616672
Lithium,MEX,ECU,Mexico,Ecuador,253090,Raw,64018.0,direct,23.634501,-102.552784,-1.831239,-78.183406
Lithium,MEX,SAU,Mexico,Saudi Arabia,253090,Raw,51355.465,mirror,23.634501,-102.552784,23.885942,45.079162
Lithium,MEX,HKG,Mexico,"China, Hong Kong SAR",253090,Raw,44631.911,mirror,23.634501,-102.552784,22.396428,114.109497
Lithium,MEX,GTM,Mexico,Guatemala,253090,Raw,37605.0,mirror,23.634501,-102.552784,15.783471,-90.230759
Lithium,MEX,NLD,Mexico,Netherlands,253090,Raw,31226.676,mirror,23.634501,-102.552784,52.132633,5.291266
Lithium,MEX,PAN,Mexico,Panama,253090,Raw,27448.0,mirror,23.634501,-102.552784,8.537981,-80.782127
Lithium,MEX,CHL,Mexico,Chile,253090,Raw,23137.52,mirror,23.634501,-102.552784,-35.675147,-71.542969
Lithium,MEX,HND,Mexico,Honduras,253090,Raw,20628.5,mirror,23.634501,-102.552784,15.199999,-86.241905
Lithium,MEX,SVN,Mexico,Slovenia,253090,Raw,16221.856,mirror,23.634501,-102.552784,46.151241,14.995463
Lithium,MEX,EGY,Mexico,Egypt,253090,Raw,11243.315,mirror,23.634501,-102.552784,26.820553,30.802498
Lithium,MEX,BOL,Mexico,Bolivia (Plurinational State of),253090,Raw,6852.0,mirror,23.634501,-102.552784,-16.290154,-63.588653
Lithium,MEX,IDN,Mexico,Indonesia,253090,Raw,3426.0,mirror,23.634501,-102.552784,-0.789275,113.921327
Lithium,MEX,NZL,Mexico,New Zealand,253090,Raw,1775.092,mirror,23.634501,-102.552784,-40.900557,174.885971
Lithium,MEX,NIC,Mexico,Nicaragua,253090,Raw,1655.0,mirror,23.634501,-102.552784,12.865416,-85.207229
Lithium,MEX,UZB,Mexico,Uzbekistan,253090,Raw,1380.0,mirror,23.634501,-102.552784,41.377491,64.585262
Lithium,MEX,SGP,Mexico,Singapore,253090,Raw,1225.085,mirror,23.634501,-102.552784,1.352083,103.819836
Lithium,MEX,PRT,Mexico,Portugal,253090,Raw,1207.152,mirror,23.634501,-102.552784,39.399872,-8.224454
Lithium,MEX,CRI,Mexico,Costa Rica,253090,Raw,800.86,mirror,23.634501,-102.552784,9.748917,-83.753428
Lithium,MEX,AUT,Mexico,Austria,253090,Raw,765.243,mirror,23.634501,-102.552784,47.516231,14.550072
Lithium,MEX,DNK,Mexico,Denmark,253090,Raw,594.388,mirror,23.634501,-102.552784,56.26392,9.501785
Lithium,MEX,MYS,Mexico,Malaysia,253090,Raw,562.448,mirror,23.634501,-102.552784,4.210484,101.975766
Lithium,MEX,SRB,Mexico,Serbia,253090,Raw,256.0,mirror,23.634501,-102.552784,44.016521,21.005859
Lithium,MEX,MLT,Mexico,Malta,253090,Raw,194.828,mirror,23.634501,-102.552784,35.937496,14.375416
Lithium,MEX,IRL,Mexico,Ireland,253090,Raw,111.485,mirror,23.634501,-102.552784,53.41291,-8.24389
Lithium,MEX,SLV,Mexico,El Salvador,253090,Raw,50.02,mirror,23.634501,-102.552784,13.794185,-88.89653
Lithium,MEX,MAR,Mexico,Morocco,253090,Raw,29.772,mirror,23.634501,-102.552784,31.791702,-7.09262
Lithium,MEX,HUN,Mexico,Hungary,253090,Raw,8.736,mirror,23.634501,-102.552784,47.162494,19.503304
Lithium,MNG,CHN,Mongolia,China,253090,Raw,717137.0,mirror,46.862496,103.846656,35.86166,104.195397
Lithium,MNG,JPN,Mongolia,Japan,253090,Raw,76470.122,mirror,46.862496,103.846656,36.204824,138.252924
Lithium,MNG,CZE,Mongolia,Czechia,253090,Raw,4948.0,mirror,46.862496,103.846656,49.817492,15.472962
Lithium,MNG,AUS,Mongolia,Australia,253090,Raw,2992.562,mirror,46.862496,103.846656,-25.274398,133.775136
Lithium,MNG,FRA,Mongolia,France,253090,Raw,1281.54,mirror,46.862496,103.846656,46.227638,2.213749
Lithium,MNE,DEU,Montenegro,Germany,253090,Raw,1038.548,direct,42.708678,19.37439,51.165691,10.451526
Lithium,MNE,SRB,Montenegro,Serbia,253090,Raw,32.0,mirror,42.708678,19.37439,44.016521,21.005859
Lithium,MNE,TUR,Montenegro,Türkiye,253090,Raw,16.0,mirror,42.708678,19.37439,38.963745,35.243322
Lithium,MNE,NLD,Montenegro,Netherlands,253090,Raw,2.165,mirror,42.708678,19.37439,52.132633,5.291266
Lithium,MSR,SUR,Montserrat,Suriname,253090,Raw,327929.652,mirror,,,3.919305,-56.027783
Lithium,MAR,AUT,Morocco,Austria,253090,Raw,2497108.494,direct,31.791702,-7.09262,47.516231,14.550072
Lithium,MAR,CHN,Morocco,China,253090,Raw,686079.954,direct,31.791702,-7.09262,35.86166,104.195397
Lithium,MAR,DZA,Morocco,Algeria,253090,Raw,434014.854,direct,31.791702,-7.09262,28.033886,1.659626
Lithium,MAR,DEU,Morocco,Germany,253090,Raw,307371.076,mirror,31.791702,-7.09262,51.165691,10.451526
Lithium,MAR,JPN,Morocco,Japan,253090,Raw,158489.695,mirror,31.791702,-7.09262,36.204824,138.252924
Lithium,MAR,SAU,Morocco,Saudi Arabia,253090,Raw,119859.066,direct,31.791702,-7.09262,23.885942,45.079162
Lithium,MAR,IND,Morocco,India,253090,Raw,87207.744,direct,31.791702,-7.09262,20.593684,78.96288
Lithium,MAR,FRA,Morocco,France,253090,Raw,45231.514,direct,31.791702,-7.09262,46.227638,2.213749
Lithium,MAR,ARE,Morocco,United Arab Emirates,253090,Raw,21442.998,direct,31.791702,-7.09262,23.424076,53.847818
Lithium,MAR,TUR,Morocco,Türkiye,253090,Raw,13488.0,mirror,31.791702,-7.09262,38.963745,35.243322
Lithium,MAR,PAK,Morocco,Pakistan,253090,Raw,8583.274,direct,31.791702,-7.09262,30.375321,69.345116
Lithium,MAR,GBR,Morocco,United Kingdom,253090,Raw,8152.632,mirror,31.791702,-7.09262,55.378051,-3.435973
Lithium,MAR,PRT,Morocco,Portugal,253090,Raw,5608.224,mirror,31.791702,-7.09262,39.399872,-8.224454
Lithium,MAR,SVN,Morocco,Slovenia,253090,Raw,4043.096,mirror,31.791702,-7.09262,46.151241,14.995463
Lithium,MAR,USA,Morocco,USA,253090,Raw,3501.986,direct,31.791702,-7.09262,37.09024,-95.712891
Lithium,MAR,BRA,Morocco,Brazil,253090,Raw,3308.0,mirror,31.791702,-7.09262,-14.235004,-51.92528
Lithium,MAR,ITA,Morocco,Italy,253090,Raw,2864.89,mirror,31.791702,-7.09262,41.87194,12.56738
Lithium,MAR,BEL,Morocco,Belgium,253090,Raw,2510.872,direct,31.791702,-7.09262,50.503887,4.469936
Lithium,MAR,ESP,Morocco,Spain,253090,Raw,2489.328,mirror,31.791702,-7.09262,40.463667,-3.74922
Lithium,MAR,BGR,Morocco,Bulgaria,253090,Raw,1918.308,mirror,31.791702,-7.09262,42.733883,25.48583
Lithium,MAR,THA,Morocco,Thailand,253090,Raw,1768.2,mirror,31.791702,-7.09262,15.870032,100.992541
Lithium,MAR,CAN,Morocco,Canada,253090,Raw,1405.502,direct,31.791702,-7.09262,56.130366,-106.346771
Lithium,MAR,NZL,Morocco,New Zealand,253090,Raw,1200.139,mirror,31.791702,-7.09262,-40.900557,174.885971
Lithium,MAR,S19,Morocco,"Other Asia, nes",253090,Raw,498.433,mirror,31.791702,-7.09262,,
Lithium,MAR,KOR,Morocco,Rep. of Korea,253090,Raw,462.0,mirror,31.791702,-7.09262,35.907757,127.766922
Lithium,MAR,HUN,Morocco,Hungary,253090,Raw,239.996,mirror,31.791702,-7.09262,47.162494,19.503304
Lithium,MAR,ZAF,Morocco,South Africa,253090,Raw,166.732,mirror,31.791702,-7.09262,-30.559482,22.937506
Lithium,MAR,POL,Morocco,Poland,253090,Raw,144.0,mirror,31.791702,-7.09262,51.919438,19.145136
Lithium,MAR,CHE,Morocco,Switzerland,253090,Raw,140.84,mirror,31.791702,-7.09262,46.818188,8.227512
Lithium,MAR,SRB,Morocco,Serbia,253090,Raw,96.0,mirror,31.791702,-7.09262,44.016521,21.005859
Lithium,MAR,FIN,Morocco,Finland,253090,Raw,60.776,mirror,31.791702,-7.09262,61.92411,25.748151
Lithium,MAR,IRL,Morocco,Ireland,253090,Raw,5.412,mirror,31.791702,-7.09262,53.41291,-8.24389
Lithium,MOZ,CHN,Mozambique,China,253090,Raw,2920390.2,direct,-18.665695,35.529562,35.86166,104.195397
Lithium,MOZ,DEU,Mozambique,Germany,253090,Raw,840311.9199999999,mirror,-18.665695,35.529562,51.165691,10.451526
Lithium,MOZ,IND,Mozambique,India,253090,Raw,565181.436,mirror,-18.665695,35.529562,20.593684,78.96288
Lithium,MOZ,USA,Mozambique,USA,253090,Raw,59914.4,direct,-18.665695,35.529562,37.09024,-95.712891
Lithium,MOZ,COG,Mozambique,Congo,253090,Raw,23193.6,direct,-18.665695,35.529562,-0.228021,15.827659
Lithium,MOZ,PRT,Mozambique,Portugal,253090,Raw,9808.112,mirror,-18.665695,35.529562,39.399872,-8.224454
Lithium,MOZ,ZAF,Mozambique,South Africa,253090,Raw,1683.92,mirror,-18.665695,35.529562,-30.559482,22.937506
Lithium,MMR,CHN,Myanmar,China,253090,Raw,176667.0,mirror,21.913965,95.956223,35.86166,104.195397
Lithium,NAM,HKG,Namibia,"China, Hong Kong SAR",253090,Raw,43559717.108,direct,-22.95764,18.49041,22.396428,114.109497
Lithium,NAM,CHN,Namibia,China,253090,Raw,564610.468,direct,-22.95764,18.49041,35.86166,104.195397
Lithium,NAM,GBR,Namibia,United Kingdom,253090,Raw,150525.072,direct,-22.95764,18.49041,55.378051,-3.435973
Lithium,NAM,DEU,Namibia,Germany,253090,Raw,46255.492,direct,-22.95764,18.49041,51.165691,10.451526
Lithium,NAM,CHE,Namibia,Switzerland,253090,Raw,40622.428,direct,-22.95764,18.49041,46.818188,8.227512
Lithium,NAM,ZAF,Namibia,South Africa,253090,Raw,27162.12,direct,-22.95764,18.49041,-30.559482,22.937506
Lithium,NAM,AUT,Namibia,Austria,253090,Raw,21785.412,direct,-22.95764,18.49041,47.516231,14.550072
Lithium,NAM,NOR,Namibia,Norway,253090,Raw,18072.828,direct,-22.95764,18.49041,60.472024,8.468946
Lithium,NAM,CAN,Namibia,Canada,253090,Raw,10007.624,direct,-22.95764,18.49041,56.130366,-106.346771
Lithium,NAM,COG,Namibia,Congo,253090,Raw,7531.404,direct,-22.95764,18.49041,-0.228021,15.827659
Lithium,NAM,USA,Namibia,USA,253090,Raw,5435.352,direct,-22.95764,18.49041,37.09024,-95.712891
Lithium,NAM,AUS,Namibia,Australia,253090,Raw,5140.72,direct,-22.95764,18.49041,-25.274398,133.775136
Lithium,NAM,GHA,Namibia,Ghana,253090,Raw,4704.736,direct,-22.95764,18.49041,7.946527,-1.023194
Lithium,NAM,FRA,Namibia,France,253090,Raw,3927.976,direct,-22.95764,18.49041,46.227638,2.213749
Lithium,NAM,NLD,Namibia,Netherlands,253090,Raw,1405.244,direct,-22.95764,18.49041,52.132633,5.291266
Lithium,NAM,AGO,Namibia,Angola,253090,Raw,1061.88,mirror,-22.95764,18.49041,-11.202692,17.873887
Lithium,NAM,BEL,Namibia,Belgium,253090,Raw,738.856,direct,-22.95764,18.49041,50.503887,4.469936
Lithium,NAM,S19,Namibia,"Other Asia, nes",253090,Raw,591.89,mirror,-22.95764,18.49041,,
Lithium,NAM,SVN,Namibia,Slovenia,253090,Raw,442.4,mirror,-22.95764,18.49041,46.151241,14.995463
Lithium,NAM,BRA,Namibia,Brazil,253090,Raw,220.056,direct,-22.95764,18.49041,-14.235004,-51.92528
Lithium,NAM,BFA,Namibia,Burkina Faso,253090,Raw,110.028,direct,-22.95764,18.49041,12.364566,-1.561593
Lithium,NAM,IRL,Namibia,Ireland,253090,Raw,110.028,direct,-22.95764,18.49041,53.41291,-8.24389
Lithium,NAM,JPN,Namibia,Japan,253090,Raw,26.408,direct,-22.95764,18.49041,36.204824,138.252924
Lithium,NAM,ARE,Namibia,United Arab Emirates,253090,Raw,4.4,direct,-22.95764,18.49041,23.424076,53.847818
Lithium,NAM,TUR,Namibia,Türkiye,253090,Raw,4.4,direct,-22.95764,18.49041,38.963745,35.243322
Lithium,NAM,IND,Namibia,India,253090,Raw,2.2,direct,-22.95764,18.49041,20.593684,78.96288
Lithium,NLD,DEU,Netherlands,Germany,253090,Raw,25475027.733,direct,52.132633,5.291266,51.165691,10.451526
Lithium,NLD,FRA,Netherlands,France,253090,Raw,17190100.2,direct,52.132633,5.291266,46.227638,2.213749
Lithium,NLD,TUR,Netherlands,Türkiye,253090,Raw,10158007.484,direct,52.132633,5.291266,38.963745,35.243322
Lithium,NLD,GBR,Netherlands,United Kingdom,253090,Raw,9786415.449,direct,52.132633,5.291266,55.378051,-3.435973
Lithium,NLD,RUS,Netherlands,Russian Federation,253090,Raw,8787255.975,direct,52.132633,5.291266,61.52401,105.318756
Lithium,NLD,BEL,Netherlands,Belgium,253090,Raw,6893528.534,direct,52.132633,5.291266,50.503887,4.469936
Lithium,NLD,ITA,Netherlands,Italy,253090,Raw,2465176.699,direct,52.132633,5.291266,41.87194,12.56738
Lithium,NLD,ESP,Netherlands,Spain,253090,Raw,2118755.421,direct,52.132633,5.291266,40.463667,-3.74922
Lithium,NLD,EST,Netherlands,Estonia,253090,Raw,1815916.192,direct,52.132633,5.291266,58.595272,25.013607
Lithium,NLD,AUT,Netherlands,Austria,253090,Raw,1232462.252,direct,52.132633,5.291266,47.516231,14.550072
Lithium,NLD,SWE,Netherlands,Sweden,253090,Raw,1189509.066,direct,52.132633,5.291266,60.128161,18.643501
Lithium,NLD,POL,Netherlands,Poland,253090,Raw,1035473.338,direct,52.132633,5.291266,51.919438,19.145136
Lithium,NLD,USA,Netherlands,USA,253090,Raw,1007150.689,direct,52.132633,5.291266,37.09024,-95.712891
Lithium,NLD,CZE,Netherlands,Czechia,253090,Raw,833699.22,direct,52.132633,5.291266,49.817492,15.472962
Lithium,NLD,ZAF,Netherlands,South Africa,253090,Raw,792906.465,direct,52.132633,5.291266,-30.559482,22.937506
Lithium,NLD,CHE,Netherlands,Switzerland,253090,Raw,658357.915,direct,52.132633,5.291266,46.818188,8.227512
Lithium,NLD,IND,Netherlands,India,253090,Raw,643817.216,direct,52.132633,5.291266,20.593684,78.96288
Lithium,NLD,BRA,Netherlands,Brazil,253090,Raw,617684.222,direct,52.132633,5.291266,-14.235004,-51.92528
Lithium,NLD,SVN,Netherlands,Slovenia,253090,Raw,616402.683,direct,52.132633,5.291266,46.151241,14.995463
Lithium,NLD,ECU,Netherlands,Ecuador,253090,Raw,562310.0,mirror,52.132633,5.291266,-1.831239,-78.183406
Lithium,NLD,BIH,Netherlands,Bosnia Herzegovina,253090,Raw,474185.468,direct,52.132633,5.291266,43.915886,17.679076
Lithium,NLD,ARE,Netherlands,United Arab Emirates,253090,Raw,342828.857,direct,52.132633,5.291266,23.424076,53.847818
Lithium,NLD,PRT,Netherlands,Portugal,253090,Raw,316344.09,direct,52.132633,5.291266,39.399872,-8.224454
Lithium,NLD,CYP,Netherlands,Cyprus,253090,Raw,281397.272,direct,52.132633,5.291266,35.126413,33.429859
Lithium,NLD,IRL,Netherlands,Ireland,253090,Raw,235719.734,direct,52.132633,5.291266,53.41291,-8.24389
Lithium,NLD,HUN,Netherlands,Hungary,253090,Raw,216142.719,direct,52.132633,5.291266,47.162494,19.503304
Lithium,NLD,JPN,Netherlands,Japan,253090,Raw,173462.293,direct,52.132633,5.291266,36.204824,138.252924
Lithium,NLD,MYS,Netherlands,Malaysia,253090,Raw,154248.957,direct,52.132633,5.291266,4.210484,101.975766
Lithium,NLD,CHN,Netherlands,China,253090,Raw,152343.967,direct,52.132633,5.291266,35.86166,104.195397
Lithium,NLD,BGR,Netherlands,Bulgaria,253090,Raw,133406.639,direct,52.132633,5.291266,42.733883,25.48583
Lithium,NLD,MEX,Netherlands,Mexico,253090,Raw,128915.842,direct,52.132633,5.291266,23.634501,-102.552784
Lithium,NLD,GRC,Netherlands,Greece,253090,Raw,120647.538,direct,52.132633,5.291266,39.074208,21.824312
Lithium,NLD,SVK,Netherlands,Slovakia,253090,Raw,115954.336,direct,52.132633,5.291266,48.669026,19.699024
Lithium,NLD,ROU,Netherlands,Romania,253090,Raw,106000.766,direct,52.132633,5.291266,45.943161,24.96676
Lithium,NLD,FIN,Netherlands,Finland,253090,Raw,95526.57,direct,52.132633,5.291266,61.92411,25.748151
Lithium,NLD,DNK,Netherlands,Denmark,253090,Raw,79823.394,direct,52.132633,5.291266,56.26392,9.501785
Lithium,NLD,ISL,Netherlands,Iceland,253090,Raw,79461.879,direct,52.132633,5.291266,64.963051,-19.020835
Lithium,NLD,LUX,Netherlands,Luxembourg,253090,Raw,73084.493,direct,52.132633,5.291266,49.815273,6.129583
Lithium,NLD,AUS,Netherlands,Australia,253090,Raw,65021.841,direct,52.132633,5.291266,-25.274398,133.775136
Lithium,NLD,EGY,Netherlands,Egypt,253090,Raw,58877.168,direct,52.132633,5.291266,26.820553,30.802498
Lithium,NLD,HRV,Netherlands,Croatia,253090,Raw,51650.113,direct,52.132633,5.291266,45.1,15.2
Lithium,NLD,GAB,Netherlands,Gabon,253090,Raw,50888.117,direct,52.132633,5.291266,-0.803689,11.609444
Lithium,NLD,KOR,Netherlands,Rep. of Korea,253090,Raw,49675.851,direct,52.132633,5.291266,35.907757,127.766922
Lithium,NLD,UKR,Netherlands,Ukraine,253090,Raw,39723.363,direct,52.132633,5.291266,48.379433,31.16558
Lithium,NLD,SAU,Netherlands,Saudi Arabia,253090,Raw,34839.662,direct,52.132633,5.291266,23.885942,45.079162
Lithium,NLD,ARG,Netherlands,Argentina,253090,Raw,33817.895,direct,52.132633,5.291266,-38.416097,-63.616672
Lithium,NLD,CUW,Netherlands,Curaçao,253090,Raw,27666.727,direct,52.132633,5.291266,,
Lithium,NLD,VEN,Netherlands,Venezuela,253090,Raw,23859.995,direct,52.132633,5.291266,6.42375,-66.58973
Lithium,NLD,LTU,Netherlands,Lithuania,253090,Raw,19762.102,direct,52.132633,5.291266,55.169438,23.881275
Lithium,NLD,ISR,Netherlands,Israel,253090,Raw,19132.157,direct,52.132633,5.291266,31.046051,34.851612
Lithium,NLD,NOR,Netherlands,Norway,253090,Raw,17195.778,direct,52.132633,5.291266,60.472024,8.468946
Lithium,NLD,SRB,Netherlands,Serbia,253090,Raw,15990.007,direct,52.132633,5.291266,44.016521,21.005859
Lithium,NLD,X1 ,Netherlands,Bunkers,253090,Raw,15907.746,direct,52.132633,5.291266,,
Lithium,NLD,PER,Netherlands,Peru,253090,Raw,15045.088,direct,52.132633,5.291266,-9.189967,-75.015152
Lithium,NLD,IDN,Netherlands,Indonesia,253090,Raw,12804.561,direct,52.132633,5.291266,-0.789275,113.921327
Lithium,NLD,DZA,Netherlands,Algeria,253090,Raw,9524.948,direct,52.132633,5.291266,28.033886,1.659626
Lithium,NLD,MAR,Netherlands,Morocco,253090,Raw,9430.356,mirror,52.132633,5.291266,31.791702,-7.09262
Lithium,NLD,NZL,Netherlands,New Zealand,253090,Raw,8263.975,direct,52.132633,5.291266,-40.900557,174.885971
Lithium,NLD,ABW,Netherlands,Aruba,253090,Raw,7943.59,direct,52.132633,5.291266,,
Lithium,NLD,MAC,Netherlands,"China, Macao SAR",253090,Raw,6162.092,mirror,52.132633,5.291266,22.198745,113.543873
Lithium,NLD,KAZ,Netherlands,Kazakhstan,253090,Raw,5948.97,mirror,52.132633,5.291266,48.019573,66.923684
Lithium,NLD,MLT,Netherlands,Malta,253090,Raw,5471.433,direct,52.132633,5.291266,35.937496,14.375416
Lithium,NLD,CMR,Netherlands,Cameroon,253090,Raw,5411.902,direct,52.132633,5.291266,3.848033,11.502075
Lithium,NLD,LVA,Netherlands,Latvia,253090,Raw,5364.278,direct,52.132633,5.291266,56.879635,24.603189
Lithium,NLD,HKG,Netherlands,"China, Hong Kong SAR",253090,Raw,4225.231,mirror,52.132633,5.291266,22.396428,114.109497
Lithium,NLD,CHL,Netherlands,Chile,253090,Raw,3557.785,direct,52.132633,5.291266,-35.675147,-71.542969
Lithium,NLD,OMN,Netherlands,Oman,253090,Raw,3409.498,direct,52.132633,5.291266,21.512583,55.923255
Lithium,NLD,E19,Netherlands,"Other Europe, nes",253090,Raw,3343.473,direct,52.132633,5.291266,,
Lithium,NLD,S19,Netherlands,"Other Asia, nes",253090,Raw,3296.931,direct,52.132633,5.291266,,
Lithium,NLD,TKM,Netherlands,Turkmenistan,253090,Raw,2900.78,direct,52.132633,5.291266,38.969719,59.556278
Lithium,NLD,SUR,Netherlands,Suriname,253090,Raw,2582.56,direct,52.132633,5.291266,3.919305,-56.027783
Lithium,NLD,SGP,Netherlands,Singapore,253090,Raw,2546.841,direct,52.132633,5.291266,1.352083,103.819836
Lithium,NLD,BRN,Netherlands,Brunei Darussalam,253090,Raw,2175.585,direct,52.132633,5.291266,4.535277,114.727669
Lithium,NLD,VNM,Netherlands,Viet Nam,253090,Raw,2095.489,direct,52.132633,5.291266,14.058324,108.277199
Lithium,NLD,VCT,Netherlands,Saint Vincent and the Grenadines,253090,Raw,1974.262,direct,52.132633,5.291266,,
Lithium,NLD,BOL,Netherlands,Bolivia (Plurinational State of),253090,Raw,1634.394,direct,52.132633,5.291266,-16.290154,-63.588653
Lithium,NLD,CAN,Netherlands,Canada,253090,Raw,1530.486,direct,52.132633,5.291266,56.130366,-106.346771
Lithium,NLD,TZA,Netherlands,United Rep. of Tanzania,253090,Raw,1492.19,mirror,52.132633,5.291266,-6.369028,34.888822
Lithium,NLD,MKD,Netherlands,North Macedonia,253090,Raw,874.563,direct,52.132633,5.291266,41.608635,21.745275
Lithium,NLD,NAM,Netherlands,Namibia,253090,Raw,800.962,direct,52.132633,5.291266,-22.95764,18.49041
Lithium,NLD,KWT,Netherlands,Kuwait,253090,Raw,627.781,direct,52.132633,5.291266,29.31166,47.481766
Lithium,NLD,BES,Netherlands,Bonaire,253090,Raw,234.877,direct,52.132633,5.291266,,
Lithium,NLD,PAK,Netherlands,Pakistan,253090,Raw,120.953,mirror,52.132633,5.291266,30.375321,69.345116
Lithium,NLD,CRI,Netherlands,Costa Rica,253090,Raw,94.41,mirror,52.132633,5.291266,9.748917,-83.753428
Lithium,NLD,CPV,Netherlands,Cabo Verde,253090,Raw,20.402,mirror,52.132633,5.291266,16.002082,-24.013197
Lithium,NLD,LKA,Netherlands,Sri Lanka,253090,Raw,9.776,mirror,52.132633,5.291266,7.873054,80.771797
Lithium,NCL,FRA,New Caledonia,France,253090,Raw,4485.384,mirror,,,46.227638,2.213749
Lithium,NCL,SWE,New Caledonia,Sweden,253090,Raw,378.516,mirror,,,60.128161,18.643501
Lithium,NZL,AUS,New Zealand,Australia,253090,Raw,3505852.877,direct,-40.900557,174.885971,-25.274398,133.775136
Lithium,NZL,COK,New Zealand,Cook Isds,253090,Raw,9884.354,direct,-40.900557,174.885971,,
Lithium,NZL,FJI,New Zealand,Fiji,253090,Raw,7103.999,mirror,-40.900557,174.885971,-16.578193,179.414413
Lithium,NZL,SGP,New Zealand,Singapore,253090,Raw,5115.268,direct,-40.900557,174.885971,1.352083,103.819836
Lithium,NZL,GBR,New Zealand,United Kingdom,253090,Raw,4487.661,direct,-40.900557,174.885971,55.378051,-3.435973
Lithium,NZL,FRA,New Zealand,France,253090,Raw,3991.82,mirror,-40.900557,174.885971,46.227638,2.213749
Lithium,NZL,CAN,New Zealand,Canada,253090,Raw,3145.925,mirror,-40.900557,174.885971,56.130366,-106.346771
Lithium,NZL,NIU,New Zealand,Niue,253090,Raw,2492.271,direct,-40.900557,174.885971,,
Lithium,NZL,IND,New Zealand,India,253090,Raw,2410.567,direct,-40.900557,174.885971,20.593684,78.96288
Lithium,NZL,CZE,New Zealand,Czechia,253090,Raw,1210.428,direct,-40.900557,174.885971,49.817492,15.472962
Lithium,NZL,USA,New Zealand,USA,253090,Raw,771.043,direct,-40.900557,174.885971,37.09024,-95.712891
Lithium,NZL,IRL,New Zealand,Ireland,253090,Raw,456.765,mirror,-40.900557,174.885971,53.41291,-8.24389
Lithium,NZL,AUT,New Zealand,Austria,253090,Raw,150.451,mirror,-40.900557,174.885971,47.516231,14.550072
Lithium,NZL,WSM,New Zealand,Samoa,253090,Raw,55.772,mirror,-40.900557,174.885971,,
Lithium,NZL,TUR,New Zealand,Türkiye,253090,Raw,48.0,mirror,-40.900557,174.885971,38.963745,35.243322
Lithium,NZL,KOR,New Zealand,Rep. of Korea,253090,Raw,13.0,mirror,-40.900557,174.885971,35.907757,127.766922
Lithium,NIC,ECU,Nicaragua,Ecuador,253090,Raw,5297.52,mirror,12.865416,-85.207229,-1.831239,-78.183406
Lithium,NIC,CRI,Nicaragua,Costa Rica,253090,Raw,1033.46,mirror,12.865416,-85.207229,9.748917,-83.753428
Lithium,NIC,CHL,Nicaragua,Chile,253090,Raw,234.01,mirror,12.865416,-85.207229,-35.675147,-71.542969
Lithium,NIC,CHN,Nicaragua,China,253090,Raw,71.0,direct,12.865416,-85.207229,35.86166,104.195397
Lithium,NIC,BEL,Nicaragua,Belgium,253090,Raw,35.2,direct,12.865416,-85.207229,50.503887,4.469936
Lithium,NIC,DEU,Nicaragua,Germany,253090,Raw,34.9,direct,12.865416,-85.207229,51.165691,10.451526
Lithium,NIC,FRA,Nicaragua,France,253090,Raw,34.6,direct,12.865416,-85.207229,46.227638,2.213749
Lithium,NIC,ESP,Nicaragua,Spain,253090,Raw,6.4,direct,12.865416,-85.207229,40.463667,-3.74922
Lithium,NIC,CAN,Nicaragua,Canada,253090,Raw,2.82,mirror,12.865416,-85.207229,56.130366,-106.346771
