Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Manganese,NOR,ARM,Norway,Armenia,282090,Processed,67032.118,direct,60.472024,8.468946,40.069099,45.038189
Manganese,NOR,POL,Norway,Poland,282090,Processed,64826.798,direct,60.472024,8.468946,51.919438,19.145136
Manganese,NOR,UKR,Norway,Ukraine,282090,Processed,48520.48,mirror,60.472024,8.468946,48.379433,31.16558
Manganese,NOR,IDN,Norway,Indonesia,282090,Processed,28600.0,mirror,60.472024,8.468946,-0.789275,113.921327
Manganese,NOR,ITA,Norway,Italy,282090,Processed,27283.521,mirror,60.472024,8.468946,41.87194,12.56738
Manganese,NOR,BRN,Norway,Brunei Darussalam,282090,Processed,19434.322,direct,60.472024,8.468946,4.535277,114.727669
Manganese,NOR,LTU,Norway,Lithuania,282090,Processed,15582.784,direct,60.472024,8.468946,55.169438,23.881275
Manganese,NOR,PAK,Norway,Pakistan,282090,Processed,11413.989,mirror,60.472024,8.468946,30.375321,69.345116
Manganese,NOR,SGP,Norway,Singapore,282090,Processed,9538.005,mirror,60.472024,8.468946,1.352083,103.819836
Manganese,NOR,COL,Norway,Colombia,282090,Processed,1074.8,mirror,60.472024,8.468946,4.570868,-74.297333
Manganese,NOR,ARG,Norway,Argentina,282090,Processed,172.32,mirror,60.472024,8.468946,-38.416097,-63.616672
Manganese,NOR,AUT,Norway,Austria,282090,Processed,98.497,mirror,60.472024,8.468946,47.516231,14.550072
Manganese,NOR,FIN,Norway,Finland,282010,Processed,20.958,mirror,60.472024,8.468946,61.92411,25.748151
Manganese,S19,BGD,"Other Asia, nes",Bangladesh,282010,Processed,19158.531,direct,,,23.684994,90.356331
Manganese,S19,NLD,"Other Asia, nes",Netherlands,282090,Processed,8597.975,direct,,,52.132633,5.291266
Manganese,S19,CHN,"Other Asia, nes",China,282010,Processed,6760.002,direct,,,35.86166,104.195397
Manganese,S19,THA,"Other Asia, nes",Thailand,282090,Processed,3239.817,direct,,,15.870032,100.992541
Manganese,S19,VNM,"Other Asia, nes",Viet Nam,282010,Processed,2616.775,direct,,,14.058324,108.277199
Manganese,S19,SGP,"Other Asia, nes",Singapore,282010,Processed,1814.054,mirror,,,1.352083,103.819836
Manganese,S19,PHL,"Other Asia, nes",Philippines,282090,Processed,1152.627,direct,,,12.879721,121.774017
Manganese,S19,IND,"Other Asia, nes",India,282010,Processed,265.784,mirror,,,20.593684,78.96288
Manganese,E19,LTU,"Other Europe, nes",Lithuania,282010,Processed,169312.0,mirror,,,55.169438,23.881275
Manganese,E19,SVK,"Other Europe, nes",Slovakia,282010,Processed,129703.812,mirror,,,48.669026,19.699024
Manganese,E19,ITA,"Other Europe, nes",Italy,282090,Processed,14579.085,mirror,,,41.87194,12.56738
Manganese,PAK,MYS,Pakistan,Malaysia,282010,Processed,75014.663,direct,30.375321,69.345116,4.210484,101.975766
Manganese,PER,IND,Peru,India,282010,Processed,2288101.12,direct,-9.189967,-75.015152,20.593684,78.96288
Manganese,PER,BOL,Peru,Bolivia (Plurinational State of),282090,Processed,38697.144,direct,-9.189967,-75.015152,-16.290154,-63.588653
Manganese,PER,ECU,Peru,Ecuador,282010|282090,Processed,10377.908,direct,-9.189967,-75.015152,-1.831239,-78.183406
Manganese,POL,KAZ,Poland,Kazakhstan,282010,Processed,781088.0,direct,51.919438,19.145136,48.019573,66.923684
Manganese,POL,ESP,Poland,Spain,282010|282090,Processed,442932.0,direct,51.919438,19.145136,40.463667,-3.74922
Manganese,POL,FRA,Poland,France,282090,Processed,304668.452,mirror,51.919438,19.145136,46.227638,2.213749
Manganese,POL,AUS,Poland,Australia,282090,Processed,290592.922,mirror,51.919438,19.145136,-25.274398,133.775136
Manganese,POL,GBR,Poland,United Kingdom,282090,Processed,226864.0,direct,51.919438,19.145136,55.378051,-3.435973
Manganese,POL,DEU,Poland,Germany,282010|282090,Processed,162362.0,direct,51.919438,19.145136,51.165691,10.451526
Manganese,POL,GRC,Poland,Greece,282010,Processed,136023.0,direct,51.919438,19.145136,39.074208,21.824312
Manganese,POL,ITA,Poland,Italy,282090,Processed,112505.0,direct,51.919438,19.145136,41.87194,12.56738
Manganese,POL,CZE,Poland,Czechia,282010|282090,Processed,108221.0,direct,51.919438,19.145136,49.817492,15.472962
Manganese,POL,LVA,Poland,Latvia,282010,Processed,84062.0,direct,51.919438,19.145136,56.879635,24.603189
Manganese,POL,UKR,Poland,Ukraine,282010|282090,Processed,79609.0,direct,51.919438,19.145136,48.379433,31.16558
Manganese,POL,HUN,Poland,Hungary,282010|282090,Processed,63800.244,direct,51.919438,19.145136,47.162494,19.503304
Manganese,POL,LTU,Poland,Lithuania,282010|282090,Processed,47277.0,direct,51.919438,19.145136,55.169438,23.881275
Manganese,POL,USA,Poland,USA,282090,Processed,39000.0,direct,51.919438,19.145136,37.09024,-95.712891
Manganese,POL,TUR,Poland,Türkiye,282010,Processed,27640.0,mirror,51.919438,19.145136,38.963745,35.243322
Manganese,POL,KGZ,Poland,Kyrgyzstan,282010,Processed,26294.0,direct,51.919438,19.145136,41.20438,74.766098
Manganese,POL,ROU,Poland,Romania,282010,Processed,20272.0,direct,51.919438,19.145136,45.943161,24.96676
Manganese,POL,IRL,Poland,Ireland,282010,Processed,15752.0,direct,51.919438,19.145136,53.41291,-8.24389
Manganese,POL,BLR,Poland,Belarus,282010|282090,Processed,11823.0,direct,51.919438,19.145136,53.709807,27.953389
Manganese,POL,SWE,Poland,Sweden,282010,Processed,7790.0,direct,51.919438,19.145136,60.128161,18.643501
Manganese,POL,EST,Poland,Estonia,282010,Processed,4458.0,direct,51.919438,19.145136,58.595272,25.013607
Manganese,POL,BEL,Poland,Belgium,282010,Processed,3971.0,direct,51.919438,19.145136,50.503887,4.469936
Manganese,POL,AUT,Poland,Austria,282010,Processed,1604.0,direct,51.919438,19.145136,47.516231,14.550072
Manganese,POL,SRB,Poland,Serbia,282090,Processed,296.0,direct,51.919438,19.145136,44.016521,21.005859
Manganese,POL,IND,Poland,India,282090,Processed,167.0,direct,51.919438,19.145136,20.593684,78.96288
Manganese,POL,NLD,Poland,Netherlands,282090,Processed,87.673,mirror,51.919438,19.145136,52.132633,5.291266
Manganese,PRT,DZA,Portugal,Algeria,282090,Processed,163510.416,direct,39.399872,-8.224454,28.033886,1.659626
Manganese,PRT,ESP,Portugal,Spain,282090,Processed,101342.084,direct,39.399872,-8.224454,40.463667,-3.74922
Manganese,PRT,NLD,Portugal,Netherlands,282090,Processed,3.247,mirror,39.399872,-8.224454,52.132633,5.291266
Manganese,KOR,IND,Rep. of Korea,India,282090,Processed,2879883.0,direct,35.907757,127.766922,20.593684,78.96288
Manganese,KOR,RUS,Rep. of Korea,Russian Federation,282090,Processed,576742.0,direct,35.907757,127.766922,61.52401,105.318756
Manganese,KOR,USA,Rep. of Korea,USA,282010|282090,Processed,574897.0,direct,35.907757,127.766922,37.09024,-95.712891
Manganese,KOR,COL,Rep. of Korea,Colombia,282090,Processed,260262.49,mirror,35.907757,127.766922,4.570868,-74.297333
Manganese,KOR,GBR,Rep. of Korea,United Kingdom,282090,Processed,112269.916,mirror,35.907757,127.766922,55.378051,-3.435973
Manganese,KOR,FRA,Rep. of Korea,France,282090,Processed,85807.0,direct,35.907757,127.766922,46.227638,2.213749
Manganese,KOR,DEU,Rep. of Korea,Germany,282090,Processed,52008.128,mirror,35.907757,127.766922,51.165691,10.451526
Manganese,KOR,ESP,Rep. of Korea,Spain,282090,Processed,35487.0,direct,35.907757,127.766922,40.463667,-3.74922
Manganese,KOR,CHN,Rep. of Korea,China,282010|282090,Processed,32760.0,direct,35.907757,127.766922,35.86166,104.195397
Manganese,KOR,SGP,Rep. of Korea,Singapore,282010|282090,Processed,20783.077,direct,35.907757,127.766922,1.352083,103.819836
Manganese,KOR,IDN,Rep. of Korea,Indonesia,282010,Processed,8102.0,direct,35.907757,127.766922,-0.789275,113.921327
Manganese,KOR,MYS,Rep. of Korea,Malaysia,282010|282090,Processed,7488.0,direct,35.907757,127.766922,4.210484,101.975766
Manganese,KOR,PHL,Rep. of Korea,Philippines,282090,Processed,3581.0,direct,35.907757,127.766922,12.879721,121.774017
Manganese,KOR,CRI,Rep. of Korea,Costa Rica,282010,Processed,2835.67,mirror,35.907757,127.766922,9.748917,-83.753428
Manganese,KOR,S19,Rep. of Korea,"Other Asia, nes",282010|282090,Processed,776.0,direct,35.907757,127.766922,,
Manganese,KOR,JPN,Rep. of Korea,Japan,282010,Processed,449.0,direct,35.907757,127.766922,36.204824,138.252924
Manganese,KOR,VNM,Rep. of Korea,Viet Nam,282010,Processed,220.0,direct,35.907757,127.766922,14.058324,108.277199
Manganese,KOR,AUS,Rep. of Korea,Australia,282010,Processed,191.0,direct,35.907757,127.766922,-25.274398,133.775136
Manganese,KOR,PAK,Rep. of Korea,Pakistan,282010,Processed,100.0,direct,35.907757,127.766922,30.375321,69.345116
Manganese,KOR,ZAF,Rep. of Korea,South Africa,282010,Processed,20.952,mirror,35.907757,127.766922,-30.559482,22.937506
Manganese,ROU,ISR,Romania,Israel,282010,Processed,15000.0,mirror,45.943161,24.96676,31.046051,34.851612
Manganese,ROU,MDA,Romania,Rep. of Moldova,282090,Processed,843.6,direct,45.943161,24.96676,47.411631,28.369885
Manganese,ROU,ITA,Romania,Italy,282010,Processed,46.106,mirror,45.943161,24.96676,41.87194,12.56738
Manganese,ROU,NLD,Romania,Netherlands,282090,Processed,2.165,mirror,45.943161,24.96676,52.132633,5.291266
Manganese,RUS,KAZ,Russian Federation,Kazakhstan,282010|282090,Processed,4682.38,mirror,61.52401,105.318756,48.019573,66.923684
Manganese,RUS,ARM,Russian Federation,Armenia,282010,Processed,313.28,mirror,61.52401,105.318756,40.069099,45.038189
Manganese,RUS,KGZ,Russian Federation,Kyrgyzstan,282090,Processed,86.0,mirror,61.52401,105.318756,41.20438,74.766098
Manganese,RWA,TZA,Rwanda,United Rep. of Tanzania,282010,Processed,413.554,mirror,-1.940278,29.873888,-6.369028,34.888822
Manganese,LCA,GRD,Saint Lucia,Grenada,282010,Processed,1505.364,mirror,,,,
Manganese,SAU,ARE,Saudi Arabia,United Arab Emirates,282090,Processed,11825.066,direct,23.885942,45.079162,23.424076,53.847818
Manganese,SAU,KWT,Saudi Arabia,Kuwait,282090,Processed,597.0,mirror,23.885942,45.079162,29.31166,47.481766
Manganese,SEN,MLI,Senegal,Mali,282090,Processed,36.815,direct,14.497401,14.452362,17.570692,-3.996166
Manganese,SEN,GIN,Senegal,Guinea,282090,Processed,18.408,direct,14.497401,14.452362,9.945587,-9.696645
Manganese,SRB,MKD,Serbia,North Macedonia,282090,Processed,6344.0,direct,44.016521,21.005859,41.608635,21.745275
Manganese,SRB,BIH,Serbia,Bosnia Herzegovina,282010|282090,Processed,2460.0,direct,44.016521,21.005859,43.915886,17.679076
Manganese,SRB,FRA,Serbia,France,282090,Processed,82.26,mirror,44.016521,21.005859,46.227638,2.213749
Manganese,SRB,MNE,Serbia,Montenegro,282010,Processed,24.0,direct,44.016521,21.005859,42.708678,19.37439
Manganese,SGP,MYS,Singapore,Malaysia,282010,Processed,195793.649,direct,1.352083,103.819836,4.210484,101.975766
Manganese,SGP,IDN,Singapore,Indonesia,282010,Processed,124545.613,direct,1.352083,103.819836,-0.789275,113.921327
Manganese,SGP,CHN,Singapore,China,282090,Processed,124358.52,direct,1.352083,103.819836,35.86166,104.195397
Manganese,SGP,COL,Singapore,Colombia,282090,Processed,13508.18,mirror,1.352083,103.819836,4.570868,-74.297333
Manganese,SGP,PHL,Singapore,Philippines,282010,Processed,11607.254,direct,1.352083,103.819836,12.879721,121.774017
Manganese,SGP,MDV,Singapore,Maldives,282010,Processed,3592.187,direct,1.352083,103.819836,3.202778,73.22068
Manganese,SGP,IND,Singapore,India,282090,Processed,3510.614,direct,1.352083,103.819836,20.593684,78.96288
Manganese,SGP,JPN,Singapore,Japan,282010,Processed,557.537,direct,1.352083,103.819836,36.204824,138.252924
Manganese,SGP,KOR,Singapore,Rep. of Korea,282090,Processed,14.0,mirror,1.352083,103.819836,35.907757,127.766922
Manganese,SGP,NLD,Singapore,Netherlands,282010,Processed,1.082,mirror,1.352083,103.819836,52.132633,5.291266
Manganese,SVK,NLD,Slovakia,Netherlands,282010,Processed,17.318,mirror,48.669026,19.699024,52.132633,5.291266
Manganese,SVN,HUN,Slovenia,Hungary,282010|282090,Processed,1173343.452,direct,46.151241,14.995463,47.162494,19.503304
Manganese,SVN,HRV,Slovenia,Croatia,282010|282090,Processed,722375.744,direct,46.151241,14.995463,45.1,15.2
Manganese,SVN,AUT,Slovenia,Austria,282090,Processed,188016.13199999998,direct,46.151241,14.995463,47.516231,14.550072
Manganese,SVN,ITA,Slovenia,Italy,282090,Processed,33846.362,mirror,46.151241,14.995463,41.87194,12.56738
Manganese,SVN,CHN,Slovenia,China,282010,Processed,2556.0,mirror,46.151241,14.995463,35.86166,104.195397
Manganese,SVN,DEU,Slovenia,Germany,282010|282090,Processed,417.76800000000003,direct,46.151241,14.995463,51.165691,10.451526
Manganese,SVN,BIH,Slovenia,Bosnia Herzegovina,282090,Processed,214.136,direct,46.151241,14.995463,43.915886,17.679076
Manganese,SVN,SVK,Slovenia,Slovakia,282090,Processed,185.04,direct,46.151241,14.995463,48.669026,19.699024
Manganese,SVN,NLD,Slovenia,Netherlands,282090,Processed,11.906,mirror,46.151241,14.995463,52.132633,5.291266
Manganese,ZAF,ESP,South Africa,Spain,282090,Processed,22266449.932,direct,-30.559482,22.937506,40.463667,-3.74922
Manganese,ZAF,AUS,South Africa,Australia,282090,Processed,15488395.36,direct,-30.559482,22.937506,-25.274398,133.775136
Manganese,ZAF,IND,South Africa,India,282010|282090,Processed,15380156.768,direct,-30.559482,22.937506,20.593684,78.96288
Manganese,ZAF,USA,South Africa,USA,282010|282090,Processed,14773123.979999999,direct,-30.559482,22.937506,37.09024,-95.712891
Manganese,ZAF,COL,South Africa,Colombia,282090,Processed,13391826.516,direct,-30.559482,22.937506,4.570868,-74.297333
Manganese,ZAF,NLD,South Africa,Netherlands,282090,Processed,6570280.052,direct,-30.559482,22.937506,52.132633,5.291266
Manganese,ZAF,TUR,South Africa,Türkiye,282010|282090,Processed,5820837.267999999,direct,-30.559482,22.937506,38.963745,35.243322
Manganese,ZAF,GBR,South Africa,United Kingdom,282090,Processed,1654085.588,direct,-30.559482,22.937506,55.378051,-3.435973
Manganese,ZAF,PER,South Africa,Peru,282090,Processed,1255931.38,direct,-30.559482,22.937506,-9.189967,-75.015152
Manganese,ZAF,ITA,South Africa,Italy,282090,Processed,1070834.136,direct,-30.559482,22.937506,41.87194,12.56738
Manganese,ZAF,ARE,South Africa,United Arab Emirates,282090,Processed,1064540.168,direct,-30.559482,22.937506,23.424076,53.847818
Manganese,ZAF,DEU,South Africa,Germany,282090,Processed,769567.784,mirror,-30.559482,22.937506,51.165691,10.451526
Manganese,ZAF,RUS,South Africa,Russian Federation,282090,Processed,542667.572,direct,-30.559482,22.937506,61.52401,105.318756
Manganese,ZAF,BEL,South Africa,Belgium,282090,Processed,527306.708,direct,-30.559482,22.937506,50.503887,4.469936
Manganese,ZAF,CAF,South Africa,Central African Rep.,282090,Processed,408409.84,direct,-30.559482,22.937506,6.611111,20.939444
Manganese,ZAF,KWT,South Africa,Kuwait,282090,Processed,374398.836,direct,-30.559482,22.937506,29.31166,47.481766
Manganese,ZAF,MYS,South Africa,Malaysia,282010|282090,Processed,311285.588,direct,-30.559482,22.937506,4.210484,101.975766
Manganese,ZAF,SGP,South Africa,Singapore,282090,Processed,305694.624,direct,-30.559482,22.937506,1.352083,103.819836
Manganese,ZAF,BLR,South Africa,Belarus,282090,Processed,300305.684,direct,-30.559482,22.937506,53.709807,27.953389
Manganese,ZAF,KOR,South Africa,Rep. of Korea,282010|282090,Processed,172895.368,direct,-30.559482,22.937506,35.907757,127.766922
Manganese,ZAF,CHN,South Africa,China,282010,Processed,80695.928,direct,-30.559482,22.937506,35.86166,104.195397
Manganese,ZAF,BWA,South Africa,Botswana,282010|282090,Processed,65685.11600000001,direct,-30.559482,22.937506,-22.328474,24.684866
Manganese,ZAF,PHL,South Africa,Philippines,282090,Processed,63868.508,direct,-30.559482,22.937506,12.879721,121.774017
Manganese,ZAF,CIV,South Africa,Côte d'Ivoire,282090,Processed,55787.828,direct,-30.559482,22.937506,7.539989,-5.54708
Manganese,ZAF,NAM,South Africa,Namibia,282010|282090,Processed,51151.156,direct,-30.559482,22.937506,-22.95764,18.49041
Manganese,ZAF,JPN,South Africa,Japan,282090,Processed,50246.344,direct,-30.559482,22.937506,36.204824,138.252924
Manganese,ZAF,LVA,South Africa,Latvia,282010,Processed,26582.492,mirror,-30.559482,22.937506,56.879635,24.603189
Manganese,ZAF,BOL,South Africa,Bolivia (Plurinational State of),282090,Processed,17808.0,mirror,-30.559482,22.937506,-16.290154,-63.588653
Manganese,ZAF,NZL,South Africa,New Zealand,282010,Processed,14858.607,mirror,-30.559482,22.937506,-40.900557,174.885971
Manganese,ZAF,GHA,South Africa,Ghana,282090,Processed,13594.232,direct,-30.559482,22.937506,7.946527,-1.023194
Manganese,ZAF,MOZ,South Africa,Mozambique,282010,Processed,6550.18,direct,-30.559482,22.937506,-18.665695,35.529562
Manganese,ZAF,NGA,South Africa,Nigeria,282010,Processed,4943.08,direct,-30.559482,22.937506,9.081999,8.675277
Manganese,ZAF,ZWE,South Africa,Zimbabwe,282090,Processed,4444.624,direct,-30.559482,22.937506,-19.015438,29.154857
Manganese,ZAF,IRL,South Africa,Ireland,282090,Processed,1927.72,mirror,-30.559482,22.937506,53.41291,-8.24389
Manganese,ZAF,COD,South Africa,Dem. Rep. of the Congo,282010,Processed,1091.188,direct,-30.559482,22.937506,-4.038333,21.758664
Manganese,ZAF,AGO,South Africa,Angola,282090,Processed,780.02,mirror,-30.559482,22.937506,-11.202692,17.873887
Manganese,ZAF,MUS,South Africa,Mauritius,282090,Processed,67.436,direct,-30.559482,22.937506,-20.348404,57.552152
Manganese,ZAF,LSO,South Africa,Lesotho,282010,Processed,65.472,direct,-30.559482,22.937506,-29.609988,28.233608
Manganese,ZAF,S19,South Africa,"Other Asia, nes",282010,Processed,12.004,direct,-30.559482,22.937506,,
Manganese,ESP,DEU,Spain,Germany,282010|282090,Processed,81041164.76799999,direct,40.463667,-3.74922,51.165691,10.451526
Manganese,ESP,POL,Spain,Poland,282010|282090,Processed,63415262.024,direct,40.463667,-3.74922,51.919438,19.145136
Manganese,ESP,BEL,Spain,Belgium,282010,Processed,63243811.072,direct,40.463667,-3.74922,50.503887,4.469936
Manganese,ESP,SVN,Spain,Slovenia,282010|282090,Processed,2984889.5439999998,direct,40.463667,-3.74922,46.151241,14.995463
Manganese,ESP,PRT,Spain,Portugal,282010|282090,Processed,2365029.4000000004,direct,40.463667,-3.74922,39.399872,-8.224454
Manganese,ESP,IND,Spain,India,282010,Processed,1994154.912,direct,40.463667,-3.74922,20.593684,78.96288
Manganese,ESP,FRA,Spain,France,282010|282090,Processed,1297387.112,direct,40.463667,-3.74922,46.227638,2.213749
Manganese,ESP,ITA,Spain,Italy,282010|282090,Processed,1065052.528,direct,40.463667,-3.74922,41.87194,12.56738
Manganese,ESP,CRI,Spain,Costa Rica,282010,Processed,1040031.62,mirror,40.463667,-3.74922,9.748917,-83.753428
Manganese,ESP,DOM,Spain,Dominican Rep.,282090,Processed,767796.872,direct,40.463667,-3.74922,18.735693,-70.162651
Manganese,ESP,MAR,Spain,Morocco,282090,Processed,763942.536,direct,40.463667,-3.74922,31.791702,-7.09262
Manganese,ESP,TUR,Spain,Türkiye,282010|282090,Processed,637284.2960000001,direct,40.463667,-3.74922,38.963745,35.243322
Manganese,ESP,SLV,Spain,El Salvador,282090,Processed,400425.312,direct,40.463667,-3.74922,13.794185,-88.89653
Manganese,ESP,JOR,Spain,Jordan,282090,Processed,288094.624,direct,40.463667,-3.74922,30.585164,36.238414
Manganese,ESP,MEX,Spain,Mexico,282010,Processed,229404.152,direct,40.463667,-3.74922,23.634501,-102.552784
Manganese,ESP,ECU,Spain,Ecuador,282010,Processed,195893.36,direct,40.463667,-3.74922,-1.831239,-78.183406
Manganese,ESP,ISR,Spain,Israel,282090,Processed,192238.952,direct,40.463667,-3.74922,31.046051,34.851612
Manganese,ESP,COL,Spain,Colombia,282010|282090,Processed,174906.086,direct,40.463667,-3.74922,4.570868,-74.297333
Manganese,ESP,TUN,Spain,Tunisia,282010|282090,Processed,170586.50400000002,direct,40.463667,-3.74922,33.886917,9.537499
Manganese,ESP,BOL,Spain,Bolivia (Plurinational State of),282090,Processed,139236.688,direct,40.463667,-3.74922,-16.290154,-63.588653
Manganese,ESP,NLD,Spain,Netherlands,282090,Processed,92964.536,direct,40.463667,-3.74922,52.132633,5.291266
Manganese,ESP,MKD,Spain,North Macedonia,282010,Processed,24646.016,direct,40.463667,-3.74922,41.608635,21.745275
Manganese,ESP,GBR,Spain,United Kingdom,282010,Processed,11635.6,direct,40.463667,-3.74922,55.378051,-3.435973
Manganese,ESP,EST,Spain,Estonia,282010,Processed,6211.6,mirror,40.463667,-3.74922,58.595272,25.013607
Manganese,ESP,CHL,Spain,Chile,282010|282090,Processed,4505.808,direct,40.463667,-3.74922,-35.675147,-71.542969
Manganese,ESP,CZE,Spain,Czechia,282010,Processed,3759.024,direct,40.463667,-3.74922,49.817492,15.472962
Manganese,ESP,SEN,Spain,Senegal,282090,Processed,3624.64,direct,40.463667,-3.74922,14.497401,14.452362
Manganese,ESP,USA,Spain,USA,282010,Processed,3037.0,mirror,40.463667,-3.74922,37.09024,-95.712891
Manganese,ESP,IRL,Spain,Ireland,282090,Processed,1927.72,mirror,40.463667,-3.74922,53.41291,-8.24389
Manganese,ESP,CHE,Spain,Switzerland,282010,Processed,131.752,mirror,40.463667,-3.74922,46.818188,8.227512
Manganese,LKA,PNG,Sri Lanka,Papua New Guinea,282090,Processed,71.921,direct,7.873054,80.771797,-6.314993,143.95555
Manganese,SWE,ITA,Sweden,Italy,282090,Processed,47678.312,mirror,60.128161,18.643501,41.87194,12.56738
Manganese,SWE,UZB,Sweden,Uzbekistan,282090,Processed,21764.562,direct,60.128161,18.643501,41.377491,64.585262
Manganese,SWE,NOR,Sweden,Norway,282010,Processed,1545.53,mirror,60.128161,18.643501,60.472024,8.468946
Manganese,SWE,FIN,Sweden,Finland,282010,Processed,378.514,direct,60.128161,18.643501,61.92411,25.748151
Manganese,SWE,THA,Sweden,Thailand,282010,Processed,378.514,direct,60.128161,18.643501,15.870032,100.992541
Manganese,SWE,NLD,Sweden,Netherlands,282090,Processed,10.824,mirror,60.128161,18.643501,52.132633,5.291266
Manganese,CHE,NOR,Switzerland,Norway,282090,Processed,1598.946,mirror,46.818188,8.227512,60.472024,8.468946
Manganese,CHE,IND,Switzerland,India,282090,Processed,163.768,mirror,46.818188,8.227512,20.593684,78.96288
Manganese,CHE,FRA,Switzerland,France,282090,Processed,121.228,mirror,46.818188,8.227512,46.227638,2.213749
Manganese,THA,MMR,Thailand,Myanmar,282010|282090,Processed,289752.2,direct,15.870032,100.992541,21.913965,95.956223
Manganese,THA,JPN,Thailand,Japan,282010,Processed,266815.44,direct,15.870032,100.992541,36.204824,138.252924
Manganese,THA,IDN,Thailand,Indonesia,282010,Processed,147168.0,direct,15.870032,100.992541,-0.789275,113.921327
Manganese,THA,MYS,Thailand,Malaysia,282090,Processed,139360.0,direct,15.870032,100.992541,4.210484,101.975766
Manganese,THA,LAO,Thailand,Lao People's Dem. Rep.,282090,Processed,43006.6,direct,15.870032,100.992541,19.85627,102.495496
Manganese,THA,KHM,Thailand,Cambodia,282010,Processed,474.6,direct,15.870032,100.992541,12.565679,104.990963
Manganese,TUR,TKM,Türkiye,Turkmenistan,282090,Processed,9732904.0,direct,38.963745,35.243322,38.969719,59.556278
Manganese,TUR,KAZ,Türkiye,Kazakhstan,282010,Processed,2742248.0,direct,38.963745,35.243322,48.019573,66.923684
Manganese,TUR,RUS,Türkiye,Russian Federation,282010|282090,Processed,1831848.0,direct,38.963745,35.243322,61.52401,105.318756
Manganese,TUR,UZB,Türkiye,Uzbekistan,282090,Processed,1601184.0,direct,38.963745,35.243322,41.377491,64.585262
Manganese,TUR,IRN,Türkiye,Iran,282010,Processed,529920.0,direct,38.963745,35.243322,32.427908,53.688046
Manganese,TUR,UKR,Türkiye,Ukraine,282010,Processed,255808.0,direct,38.963745,35.243322,48.379433,31.16558
Manganese,TUR,BGD,Türkiye,Bangladesh,282010,Processed,75520.0,direct,38.963745,35.243322,23.684994,90.356331
Manganese,TUR,BLR,Türkiye,Belarus,282010,Processed,70784.0,direct,38.963745,35.243322,53.709807,27.953389
Manganese,TUR,IRQ,Türkiye,Iraq,282090,Processed,64600.0,direct,38.963745,35.243322,33.223191,43.679291
Manganese,TUR,IDN,Türkiye,Indonesia,282010,Processed,40824.0,mirror,38.963745,35.243322,-0.789275,113.921327
Manganese,TUR,PAK,Türkiye,Pakistan,282010,Processed,28320.0,direct,38.963745,35.243322,30.375321,69.345116
Manganese,TUR,SAU,Türkiye,Saudi Arabia,282090,Processed,28274.933,mirror,38.963745,35.243322,23.885942,45.079162
Manganese,TUR,SYR,Türkiye,Syria,282090,Processed,20032.0,direct,38.963745,35.243322,34.802075,38.996815
Manganese,TUR,GRC,Türkiye,Greece,282010,Processed,17680.0,direct,38.963745,35.243322,39.074208,21.824312
Manganese,TUR,NGA,Türkiye,Nigeria,282010,Processed,12848.112,mirror,38.963745,35.243322,9.081999,8.675277
Manganese,TUR,LBY,Türkiye,Libya,282010,Processed,360.0,direct,38.963745,35.243322,26.3351,17.228331
Manganese,TUR,POL,Türkiye,Poland,282090,Processed,160.0,mirror,38.963745,35.243322,51.919438,19.145136
Manganese,TUR,GEO,Türkiye,Georgia,282010,Processed,56.0,direct,38.963745,35.243322,42.315407,43.356892
Manganese,TUR,ARE,Türkiye,United Arab Emirates,282090,Processed,24.0,direct,38.963745,35.243322,23.424076,53.847818
Manganese,USA,CAN,USA,Canada,282010|282090,Processed,5117515.0,direct,37.09024,-95.712891,56.130366,-106.346771
Manganese,USA,MEX,USA,Mexico,282010|282090,Processed,2265301.0,direct,37.09024,-95.712891,23.634501,-102.552784
Manganese,USA,KWT,USA,Kuwait,282090,Processed,2053195.0,mirror,37.09024,-95.712891,29.31166,47.481766
Manganese,USA,ARE,USA,United Arab Emirates,282090,Processed,2040064.0,direct,37.09024,-95.712891,23.424076,53.847818
Manganese,USA,ESP,USA,Spain,282010|282090,Processed,1730782.0,direct,37.09024,-95.712891,40.463667,-3.74922
Manganese,USA,NLD,USA,Netherlands,282010|282090,Processed,1316599.0,direct,37.09024,-95.712891,52.132633,5.291266
Manganese,USA,POL,USA,Poland,282010|282090,Processed,1137600.0,direct,37.09024,-95.712891,51.919438,19.145136
Manganese,USA,GBR,USA,United Kingdom,282010|282090,Processed,1060395.0,direct,37.09024,-95.712891,55.378051,-3.435973
Manganese,USA,NOR,USA,Norway,282010|282090,Processed,1038073.551,mirror,37.09024,-95.712891,60.472024,8.468946
Manganese,USA,ITA,USA,Italy,282010|282090,Processed,997700.0,direct,37.09024,-95.712891,41.87194,12.56738
Manganese,USA,KOR,USA,Rep. of Korea,282010|282090,Processed,943680.0,direct,37.09024,-95.712891,35.907757,127.766922
Manganese,USA,BRA,USA,Brazil,282010|282090,Processed,666170.0,direct,37.09024,-95.712891,-14.235004,-51.92528
Manganese,USA,MYS,USA,Malaysia,282010|282090,Processed,584301.722,direct,37.09024,-95.712891,4.210484,101.975766
Manganese,USA,BEL,USA,Belgium,282010|282090,Processed,582355.0,direct,37.09024,-95.712891,50.503887,4.469936
